timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-05-19,0.00012931,0.00013273,0.00011902,0.00012128,15301760.00000000,1558310399999,1911.92706712,75306,7602870.00000000,951.33664626,0
2019-05-20,0.00012119,0.00014363,0.00012000,0.00014034,11228361.00000000,1558396799999,1449.44589540,50865,5862784.00000000,758.40018612,0
2019-05-21,0.00014046,0.00015447,0.00013373,0.00014949,19175092.00000000,1558483199999,2738.96033615,88059,10025332.00000000,1434.14171305,0
2019-05-22,0.00014949,0.00018700,0.00014848,0.00016015,41618812.00000000,1558569599999,7030.02716918,187998,21422914.00000000,3621.94802836,0
2019-05-23,0.00016033,0.00017662,0.00015098,0.00017035,21447089.00000000,1558655999999,3502.08096401,117056,11078325.00000000,1813.29653433,0
2019-05-24,0.00017036,0.00018428,0.00015253,0.00016758,17084685.00000000,1558742399999,2864.74451932,95141,8822382.00000000,1484.05201870,0
2019-05-25,0.00016719,0.00016752,0.00013739,0.00013886,20659392.00000000,1558828799999,3007.41788922,77283,9959960.00000000,1449.99447067,0
2019-05-26,0.00013877,0.00014884,0.00012080,0.00012509,17530031.00000000,1558915199999,2347.66272150,69403,8759911.00000000,1174.09039860,0
2019-05-27,0.00012509,0.00014890,0.00012427,0.00013870,20873652.00000000,1559001599999,2830.19772589,96288,10454877.00000000,1417.62530377,0
2019-05-28,0.00013870,0.00015488,0.00013117,0.00014672,18835580.00000000,1559087999999,2695.66596882,82647,9691053.00000000,1387.91105388,0
2019-05-29,0.00014650,0.00014698,0.00013138,0.00013558,13160558.00000000,1559174399999,1827.52227899,58093,6522106.00000000,906.38935717,0
2019-05-30,0.00013567,0.00014072,0.00011000,0.00012110,24541830.00000000,1559260799999,3116.97540565,101123,11904290.00000000,1515.28960248,0
2019-05-31,0.00012104,0.00012810,0.00011371,0.00011931,17211489.00000000,1559347199999,2028.50474984,64645,9079522.00000000,1071.04139289,0
2019-06-01,0.00011933,0.00012359,0.00011129,0.00011202,9216073.00000000,1559433599999,1073.33376975,34433,4326542.00000000,504.50537321,0
2019-06-02,0.00011188,0.00012220,0.00010912,0.00011615,7827935.00000000,1559519999999,897.49607538,33539,3969825.00000000,455.72434477,0
2019-06-03,0.00011614,0.00011776,0.00010979,0.00011086,6242657.00000000,1559606399999,711.61859179,26981,3028108.00000000,345.37009682,0
2019-06-04,0.00011096,0.00011690,0.00010666,0.00011516,7670700.00000000,1559692799999,857.16340227,32339,3781941.00000000,423.39629341,0
2019-06-05,0.00011508,0.00014211,0.00011458,0.00014101,22308503.00000000,1559779199999,2917.13893611,102164,11966476.00000000,1565.11525730,0
2019-06-06,0.00014109,0.00016499,0.00013555,0.00014264,22504204.00000000,1559865599999,3326.66659063,108967,11211603.00000000,1659.49062196,0
2019-06-07,0.00014264,0.00015699,0.00013758,0.00014733,15349787.00000000,1559951999999,2290.64405949,79071,7757635.00000000,1158.50027008,0
2019-06-08,0.00014732,0.00015023,0.00014300,0.00014383,4806198.00000000,1560038399999,702.75629994,31759,2541334.00000000,371.90643315,0
2019-06-09,0.00014384,0.00014539,0.00013258,0.00013897,4779233.00000000,1560124799999,665.31912720,26472,2467570.00000000,343.62564493,0
2019-06-10,0.00013898,0.00015200,0.00013706,0.00015127,5263838.00000000,1560211199999,756.29254735,32566,2614271.00000000,376.35112113,0
2019-06-11,0.00015096,0.00015200,0.00014057,0.00014214,6238166.00000000,1560297599999,905.65730055,32609,3141460.00000000,456.28985284,0
2019-06-12,0.00014215,0.00014622,0.00013710,0.00014086,4609860.00000000,1560383999999,648.44390577,29210,2408555.00000000,339.29119052,0
2019-06-13,0.00014083,0.00024267,0.00013600,0.00022740,84568568.00000000,1560470399999,17708.18357144,334072,43920259.00000000,9178.72535015,0
2019-06-14,0.00022740,0.00023006,0.00017863,0.00018936,73718849.00000000,1560556799999,14567.23504230,302845,37515723.00000000,7409.24299887,0
2019-06-15,0.00018932,0.00020881,0.00018555,0.00019533,24844942.00000000,1560643199999,4922.80971720,131692,12933183.00000000,2563.50990115,0
2019-06-16,0.00019508,0.00020334,0.00017444,0.00018569,17474277.00000000,1560729599999,3273.20562460,91176,8778736.00000000,1646.88940884,0
2019-06-17,0.00018558,0.00022394,0.00018060,0.00021078,33552719.00000000,1560815999999,6904.95978120,180954,16917868.00000000,3481.64000288,0
2019-06-18,0.00021093,0.00021899,0.00019217,0.00020020,23667927.00000000,1560902399999,4827.70748782,129009,12184296.00000000,2488.21602834,0
2019-06-19,0.00020021,0.00020766,0.00019625,0.00019803,9792847.00000000,1560988799999,1975.15545528,56797,5096381.00000000,1028.31379453,0
2019-06-20,0.00019798,0.00020265,0.00017662,0.00018561,11589584.00000000,1561075199999,2186.95191110,61149,5469090.00000000,1032.09253187,0
2019-06-21,0.00018577,0.00018750,0.00016501,0.00016617,15010538.00000000,1561161599999,2576.97280401,72769,7043955.00000000,1209.19950547,0
2019-06-22,0.00016601,0.00018292,0.00015526,0.00017186,15446542.00000000,1561247999999,2574.38788222,93253,7644227.00000000,1275.48234806,0
2019-06-23,0.00017186,0.00017872,0.00015593,0.00016648,11968997.00000000,1561334399999,2013.48069132,67433,5939127.00000000,999.55620955,0
